[2020-01-29 11:54:32] Linux 4.15.0-76-generic (lc-server.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/29/20 	_x86_64_	(16 CPU)
[2020-01-29 11:54:33] 
[2020-01-29 11:54:33] 11:54:32      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-29 12:14:29] 12:14:29    20001     22897    0.00    0.00    0.00    0.00    0.00     3  node /users/dyv
[2020-01-29 12:14:30] 12:14:30    20001     22897   71.00    3.00    0.00    0.00   74.00     3  node /users/dyv
[2020-01-29 12:14:31] 12:14:31    20001     22897   99.00    2.00    0.00    0.00  100.00     8  node /users/dyv
[2020-01-29 12:14:32] 12:14:32    20001     22897  100.00    1.00    0.00    0.00  100.00    10  node /users/dyv
[2020-01-29 12:14:33] 12:14:33    20001     22897   45.00   12.00    0.00    0.00   57.00    10  node /users/dyv
[2020-01-29 12:14:34] 12:14:34    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 12:14:35] 12:14:35    20001     22897    4.00    4.00    0.00    0.00    8.00    10  node /users/dyv
[2020-01-29 12:14:36] 12:14:36    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 12:14:37] 12:14:37    20001     22897    0.00    0.00    0.00    0.00    0.00    10  node /users/dyv
[2020-01-29 12:14:38] 12:14:38    20001     22897    0.00    0.00    0.00    0.00    0.00    10  node /users/dyv
[2020-01-29 12:14:39] 12:14:39    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 12:14:40] 12:14:40    20001     22897    4.00    2.00    0.00    0.00    6.00    10  node /users/dyv
[2020-01-29 12:14:41] 12:14:41    20001     22897    0.99    0.00    0.00    0.00    0.99    10  node /users/dyv
[2020-01-29 12:14:42] 12:14:42    20001     22897    0.00    0.00    0.00    0.00    0.00    10  node /users/dyv
[2020-01-29 12:14:43] 12:14:43    20001     22897    0.00    0.00    0.00    0.00    0.00    10  node /users/dyv
[2020-01-29 12:14:44] 12:14:44    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 12:14:45] 12:14:45    20001     22897    6.00    2.00    0.00    0.00    8.00    10  node /users/dyv
[2020-01-29 12:14:46] 12:14:46    20001     22897    0.00    0.00    0.00    0.00    0.00    10  node /users/dyv
[2020-01-29 12:14:47] 12:14:47    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 12:14:48] 12:14:48    20001     22897    0.00    0.00    0.00    0.00    0.00    10  node /users/dyv
[2020-01-29 12:14:49] 12:14:49    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 12:14:50] 12:14:50    20001     22897    4.00    2.00    0.00    0.00    6.00    10  node /users/dyv
[2020-01-29 12:14:51] 12:14:51    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 12:14:52] 12:14:52    20001     22897    0.00    0.00    0.00    0.00    0.00    10  node /users/dyv
[2020-01-29 12:14:53] 12:14:53    20001     22897    0.00    0.00    0.00    0.00    0.00    10  node /users/dyv
[2020-01-29 12:14:54] 12:14:54    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 12:14:55] 12:14:55    20001     22897    4.00    4.00    0.00    0.00    8.00    10  node /users/dyv
[2020-01-29 12:14:56] 12:14:56    20001     22897    0.00    0.00    0.00    0.00    0.00    10  node /users/dyv
[2020-01-29 12:14:57] 12:14:57    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 12:14:58] 12:14:58    20001     22897    0.00    0.00    0.00    0.00    0.00    10  node /users/dyv
[2020-01-29 12:14:59] 12:14:59    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 12:15:00] 12:15:00    20001     22897   71.00    3.00    0.00    0.00   74.00    11  node /users/dyv
[2020-01-29 12:15:01] 12:15:01    20001     22897  100.00    1.00    0.00    0.00  100.00    11  node /users/dyv
[2020-01-29 12:15:02] 12:15:02    20001     22897   67.00    9.00    0.00    0.00   76.00    11  node /users/dyv
[2020-01-29 12:15:03] 12:15:03    20001     22897    1.00    0.00    0.00    1.00    1.00    11  node /users/dyv
[2020-01-29 12:15:04] 12:15:04    20001     22897    0.00    0.00    0.00    0.00    0.00    11  node /users/dyv
[2020-01-29 12:15:05] 12:15:05    20001     22897    5.00    1.00    0.00    0.00    6.00    11  node /users/dyv
[2020-01-29 12:15:06] 12:15:06    20001     22897    1.00    0.00    0.00    0.00    1.00    11  node /users/dyv
[2020-01-29 12:15:07] 12:15:07    20001     22897    0.00    0.00    0.00    0.00    0.00    11  node /users/dyv
[2020-01-29 12:15:08] 12:15:08    20001     22897    1.00    0.00    0.00    0.00    1.00    11  node /users/dyv
[2020-01-29 12:15:09] 12:15:09    20001     22897    0.00    0.00    0.00    0.00    0.00    11  node /users/dyv
[2020-01-29 12:15:10] 12:15:10    20001     22897    4.00    3.00    0.00    0.00    7.00    11  node /users/dyv
[2020-01-29 12:15:11] 12:15:11    20001     22897    0.00    0.00    0.00    0.00    0.00     0  node /users/dyv
[2020-01-29 12:15:12] 12:15:12    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:15:13] 12:15:13    20001     22897    0.00    0.00    0.00    0.00    0.00     0  node /users/dyv
[2020-01-29 12:15:14] 12:15:14    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:15:15] 12:15:15    20001     22897    5.00    2.00    0.00    0.00    7.00     0  node /users/dyv
[2020-01-29 12:15:16] 12:15:16    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:15:17] 12:15:17    20001     22897    0.00    0.00    0.00    0.00    0.00     0  node /users/dyv
[2020-01-29 12:15:18] 12:15:18    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:15:19] 12:15:19    20001     22897    0.00    0.00    0.00    0.00    0.00     0  node /users/dyv
[2020-01-29 12:15:20] 12:15:20    20001     22897    5.00    2.00    0.00    0.00    7.00     0  node /users/dyv
