[2020-02-01 10:46:46] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	02/01/20 	_x86_64_	(16 CPU)
[2020-02-01 10:46:47] 
[2020-02-01 10:46:47] 10:46:46      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
[2020-02-01 10:50:59] 10:50:59    20001     25243    545.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:00] 10:51:00    20001     25243      0.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:01] 10:51:01    20001     25243      0.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:02] 10:51:02    20001     25243      0.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:03] 10:51:03    20001     25243      0.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:04] 10:51:04    20001     25243      0.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:05] 10:51:05    20001     25243      0.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:06] 10:51:06    20001     25243      0.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:07] 10:51:07    20001     25243      0.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:08] 10:51:08    20001     25243      0.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:09] 10:51:09    20001     25243      0.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:10] 10:51:10    20001     25243      0.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:11] 10:51:11    20001     25243      0.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:12] 10:51:12    20001     25243      0.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:13] 10:51:13    20001     25243      0.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:14] 10:51:14    20001     25243      0.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:15] 10:51:15    20001     25243      0.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:16] 10:51:16    20001     25243      0.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:17] 10:51:17    20001     25243      0.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:18] 10:51:18    20001     25243      0.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:19] 10:51:19    20001     25243      3.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:20] 10:51:20    20001     25243     15.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:21] 10:51:21    20001     25243      0.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:22] 10:51:22    20001     25243      0.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:23] 10:51:23    20001     25243      1.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:24] 10:51:24    20001     25243      0.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:25] 10:51:25    20001     25243      2.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:26] 10:51:26    20001     25243      0.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:27] 10:51:27    20001     25243      0.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:28] 10:51:28    20001     25243      6.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:29] 10:51:29    20001     25243      0.00      0.00  482164   76288   0.62  qrail-cli
[2020-02-01 10:51:30] 10:51:30    20001     25243   5847.00      0.00  482164   76396   0.62  qrail-cli
[2020-02-01 10:51:31] 10:51:31    20001     25243   1906.00      0.00  482164   76396   0.62  qrail-cli
[2020-02-01 10:51:32] 10:51:32    20001     25243   2142.00      0.00  482164   76400   0.62  qrail-cli
[2020-02-01 10:51:33] 10:51:33    20001     25243      0.00      0.00  482164   76400   0.62  qrail-cli
[2020-02-01 10:51:34] 10:51:34    20001     25243      0.00      0.00  482164   76400   0.62  qrail-cli
[2020-02-01 10:51:35] 10:51:35    20001     25243      0.00      0.00  482164   76400   0.62  qrail-cli
[2020-02-01 10:51:36] 10:51:36    20001     25243     21.78      0.00  482164   76400   0.62  qrail-cli
[2020-02-01 10:51:37] 10:51:37    20001     25243      0.00      0.00  482164   76400   0.62  qrail-cli
[2020-02-01 10:51:38] 10:51:38    20001     25243      0.00      0.00  482164   76400   0.62  qrail-cli
[2020-02-01 10:51:39] 10:51:39    20001     25243      0.00      0.00  482164   76400   0.62  qrail-cli
[2020-02-01 10:51:40] 10:51:40    20001     25243      0.00      0.00  482164   76400   0.62  qrail-cli
[2020-02-01 10:51:41] 10:51:41    20001     25243      0.00      0.00  482164   76400   0.62  qrail-cli
[2020-02-01 10:51:42] 10:51:42    20001     25243      0.00      0.00  482164   76400   0.62  qrail-cli
[2020-02-01 10:51:43] 10:51:43    20001     25243      0.00      0.00  482164   76400   0.62  qrail-cli
[2020-02-01 10:51:44] 10:51:44    20001     25243      0.00      0.00  482164   76400   0.62  qrail-cli
[2020-02-01 10:51:45] 10:51:45    20001     25243      0.00      0.00  482164   76400   0.62  qrail-cli
[2020-02-01 10:51:46] 10:51:46    20001     25243      0.00      0.00  482164   76400   0.62  qrail-cli
[2020-02-01 10:51:47] 10:51:47    20001     25243      0.00      0.00  482164   76400   0.62  qrail-cli
[2020-02-01 10:51:48] 10:51:48    20001     25243      0.00      0.00  482164   76400   0.62  qrail-cli
[2020-02-01 10:51:49] 10:51:49    20001     25243   2077.00      0.00  487332   80336   0.65  qrail-cli
[2020-02-01 10:51:50] 10:51:50    20001     25243  14409.00      0.00  485888   79364   0.65  qrail-cli
[2020-02-01 10:51:51] 10:51:51    20001     25243  15634.00      0.00  487328   80420   0.65  qrail-cli
[2020-02-01 10:51:52] 10:51:52    20001     25243  15351.00      0.00  487292   80420   0.65  qrail-cli
[2020-02-01 10:51:53] 10:51:53    20001     25243  15248.00      0.00  484180   78312   0.64  qrail-cli
[2020-02-01 10:51:54] 10:51:54    20001     25243  16542.00      0.00  485972   79364   0.65  qrail-cli
[2020-02-01 10:51:55] 10:51:55    20001     25243  16619.00      0.00  487348   80156   0.65  qrail-cli
[2020-02-01 10:51:56] 10:51:56    20001     25243  22684.00      0.00  484796   78564   0.64  qrail-cli
[2020-02-01 10:51:57] 10:51:57    20001     25243  16140.00      0.00  484180   78312   0.64  qrail-cli
[2020-02-01 10:51:58] 10:51:58    20001     25243  15669.00      0.00  484180   78312   0.64  qrail-cli
[2020-02-01 10:51:59] 10:51:59    20001     25243  16179.00      0.00  484180   78312   0.64  qrail-cli
[2020-02-01 10:52:00] 10:52:00    20001     25243  15893.00      0.00  488380   80684   0.66  qrail-cli
[2020-02-01 10:52:01] 10:52:01    20001     25243  15169.00      0.00  484180   78312   0.64  qrail-cli
[2020-02-01 10:52:02] 10:52:02    20001     25243  14783.00      0.00  486668   79888   0.65  qrail-cli
[2020-02-01 10:52:03] 10:52:03    20001     25243  14818.00      0.00  484180   78312   0.64  qrail-cli
[2020-02-01 10:52:04] 10:52:04    20001     25243  15722.00      0.00  484180   78312   0.64  qrail-cli
[2020-02-01 10:52:05] 10:52:05    20001     25243  15398.00      0.00  486632   79892   0.65  qrail-cli
[2020-02-01 10:52:06] 10:52:06    20001     25243  15856.00      0.00  487140   80420   0.65  qrail-cli
[2020-02-01 10:52:07] 10:52:07    20001     25243   4761.00      0.00  484180   78312   0.64  qrail-cli
[2020-02-01 10:52:08] 10:52:08    20001     25243     22.00      0.00  484180   78312   0.64  qrail-cli
[2020-02-01 10:52:09] 10:52:09    20001     25243    362.00      0.00  479796   74340   0.61  qrail-cli
[2020-02-01 10:52:10] 10:52:10    20001     25243      0.00      0.00  479796   74340   0.61  qrail-cli
[2020-02-01 10:52:11] 10:52:11    20001     25243      0.00      0.00  479796   74340   0.61  qrail-cli
[2020-02-01 10:52:12] 10:52:12    20001     25243      0.00      0.00  479796   74340   0.61  qrail-cli
[2020-02-01 10:52:13] 10:52:13    20001     25243      0.00      0.00  479796   74340   0.61  qrail-cli
[2020-02-01 10:52:14] 10:52:14    20001     25243      0.00      0.00  479796   74340   0.61  qrail-cli
[2020-02-01 10:52:15] 10:52:15    20001     25243      0.00      0.00  479796   74340   0.61  qrail-cli
[2020-02-01 10:52:16] 10:52:16    20001     25243      0.00      0.00  479796   74340   0.61  qrail-cli
[2020-02-01 10:52:17] 10:52:17    20001     25243      0.00      0.00  479796   74340   0.61  qrail-cli
[2020-02-01 10:52:18] 10:52:18    20001     25243      0.00      0.00  479796   74340   0.61  qrail-cli
[2020-02-01 10:52:19] 10:52:19    20001     25243   1549.00      0.00  486636   78836   0.64  qrail-cli
[2020-02-01 10:52:20] 10:52:20    20001     25243  14737.00      0.00  485628   78416   0.64  qrail-cli
[2020-02-01 10:52:21] 10:52:21    20001     25243  14429.00      0.00  483076   76572   0.62  qrail-cli
[2020-02-01 10:52:22] 10:52:22    20001     25243  16188.12      0.00  484312   77624   0.63  qrail-cli
[2020-02-01 10:52:23] 10:52:23    20001     25243  15573.00      0.00  483076   76832   0.63  qrail-cli
[2020-02-01 10:52:24] 10:52:24    20001     25243  15682.00      0.00  483060   77068   0.63  qrail-cli
[2020-02-01 10:52:25] 10:52:25    20001     25243  15641.00      0.00  483076   77068   0.63  qrail-cli
[2020-02-01 10:52:26] 10:52:26    20001     25243  15145.00      0.00  482460   76808   0.63  qrail-cli
[2020-02-01 10:52:27] 10:52:27    20001     25243  14610.00      0.00  482460   76808   0.63  qrail-cli
[2020-02-01 10:52:28] 10:52:28    20001     25243  14970.00      0.00  485632   79180   0.64  qrail-cli
[2020-02-01 10:52:29] 10:52:29    20001     25243   3183.00      0.00  482460   76808   0.63  qrail-cli
[2020-02-01 10:52:30] 10:52:30    20001     25243      0.00      0.00  482460   76808   0.63  qrail-cli
[2020-02-01 10:52:31] 10:52:31    20001     25243      0.00      0.00  482460   76808   0.63  qrail-cli
[2020-02-01 10:52:32] 10:52:32    20001     25243      0.00      0.00  482460   76808   0.63  qrail-cli
[2020-02-01 10:52:33] 10:52:33    20001     25243      0.00      0.00  482460   76808   0.63  qrail-cli
[2020-02-01 10:52:34] 10:52:34    20001     25243      0.00      0.00  482460   76808   0.63  qrail-cli
[2020-02-01 10:52:35] 10:52:35    20001     25243      0.00      0.00  482460   76808   0.63  qrail-cli
[2020-02-01 10:52:36] 10:52:36    20001     25243      0.00      0.00  482460   76808   0.63  qrail-cli
[2020-02-01 10:52:37] 10:52:37    20001     25243      0.00      0.00  482460   76808   0.63  qrail-cli
[2020-02-01 10:52:38] 10:52:38    20001     25243      0.00      0.00  482460   76808   0.63  qrail-cli
[2020-02-01 10:52:39] 10:52:39    20001     25243      0.00      0.00  482460   76808   0.63  qrail-cli
[2020-02-01 10:52:40] 10:52:40    20001     25243      0.00      0.00  482460   76808   0.63  qrail-cli
[2020-02-01 10:52:41] 10:52:41    20001     25243      0.00      0.00  482460   76808   0.63  qrail-cli
[2020-02-01 10:52:42] 10:52:42    20001     25243      0.00      0.00  482460   76808   0.63  qrail-cli
[2020-02-01 10:52:43] 10:52:43    20001     25243      0.00      0.00  482460   76808   0.63  qrail-cli
[2020-02-01 10:52:44] 10:52:44    20001     25243      0.00      0.00  482460   76808   0.63  qrail-cli
[2020-02-01 10:52:45] 10:52:45    20001     25243      0.00      0.00  482460   76808   0.63  qrail-cli
[2020-02-01 10:52:46] 10:52:46    20001     25243      0.00      0.00  482460   76808   0.63  qrail-cli
[2020-02-01 10:52:47] 10:52:47    20001     25243      0.00      0.00  482460   76808   0.63  qrail-cli
[2020-02-01 10:52:48] 10:52:48    20001     25243      0.00      0.00  482460   76808   0.63  qrail-cli
[2020-02-01 10:52:49] 10:52:49    20001     25243   1680.00      0.00  483220   76412   0.62  qrail-cli
[2020-02-01 10:52:50] 10:52:50    20001     25243  16806.00      0.00  484224   77064   0.63  qrail-cli
[2020-02-01 10:52:51] 10:52:51    20001     25243  10952.00      0.00  483216   76932   0.63  qrail-cli
[2020-02-01 10:52:52] 10:52:52    20001     25243   9499.00      0.00  481072   75616   0.62  qrail-cli
[2020-02-01 10:52:53] 10:52:53    20001     25243  11733.00      0.00  482588   76276   0.62  qrail-cli
[2020-02-01 10:52:54] 10:52:54    20001     25243  18643.00      0.00  481336   75624   0.62  qrail-cli
[2020-02-01 10:52:55] 10:52:55    20001     25243   3162.00      0.00  480416   74960   0.61  qrail-cli
[2020-02-01 10:52:56] 10:52:56    20001     25243     26.00      0.00  480416   74960   0.61  qrail-cli
[2020-02-01 10:52:57] 10:52:57    20001     25243      0.00      0.00  480416   74960   0.61  qrail-cli
[2020-02-01 10:52:58] 10:52:58    20001     25243      0.00      0.00  480416   74960   0.61  qrail-cli
[2020-02-01 10:52:59] 10:52:59    20001     25243      0.00      0.00  480416   74960   0.61  qrail-cli
[2020-02-01 10:53:00] 10:53:00    20001     25243      0.00      0.00  480416   74960   0.61  qrail-cli
[2020-02-01 10:53:01] 10:53:01    20001     25243      0.00      0.00  480416   74960   0.61  qrail-cli
[2020-02-01 10:53:02] 10:53:02    20001     25243      0.00      0.00  480416   74960   0.61  qrail-cli
[2020-02-01 10:53:03] 10:53:03    20001     25243      0.00      0.00  480416   74960   0.61  qrail-cli
[2020-02-01 10:53:04] 10:53:04    20001     25243      0.00      0.00  480416   74960   0.61  qrail-cli
[2020-02-01 10:53:05] 10:53:05    20001     25243      0.00      0.00  480416   74960   0.61  qrail-cli
[2020-02-01 10:53:06] 10:53:06    20001     25243      0.00      0.00  480416   74960   0.61  qrail-cli
[2020-02-01 10:53:07] 10:53:07    20001     25243      0.00      0.00  480416   74960   0.61  qrail-cli
[2020-02-01 10:53:08] 10:53:08    20001     25243      0.00      0.00  480416   74960   0.61  qrail-cli
[2020-02-01 10:53:09] 10:53:09    20001     25243      0.00      0.00  480416   74960   0.61  qrail-cli
[2020-02-01 10:53:10] 10:53:10    20001     25243      0.00      0.00  480416   74960   0.61  qrail-cli
[2020-02-01 10:53:11] 10:53:11    20001     25243      0.00      0.00  480416   74960   0.61  qrail-cli
[2020-02-01 10:53:12] 10:53:12    20001     25243      0.00      0.00  480416   74960   0.61  qrail-cli
[2020-02-01 10:53:13] 10:53:13    20001     25243      0.00      0.00  480416   74960   0.61  qrail-cli
[2020-02-01 10:53:14] 10:53:14    20001     25243      0.00      0.00  480416   74960   0.61  qrail-cli
[2020-02-01 10:53:15] 10:53:15    20001     25243      0.00      0.00  480416   74960   0.61  qrail-cli
[2020-02-01 10:53:16] 10:53:16    20001     25243      0.00      0.00  480416   74960   0.61  qrail-cli
[2020-02-01 10:53:17] 10:53:17    20001     25243      0.00      0.00  480416   74960   0.61  qrail-cli
[2020-02-01 10:53:18] 10:53:18    20001     25243      0.00      0.00  480416   74960   0.61  qrail-cli
[2020-02-01 10:53:19] 10:53:19    20001     25243   1213.00      0.00  479796   74344   0.61  qrail-cli
[2020-02-01 10:53:20] 10:53:20    20001     25243   1450.00      0.00  482128   76084   0.62  qrail-cli
[2020-02-01 10:53:21] 10:53:21    20001     25243      2.00      0.00  482128   76084   0.62  qrail-cli
[2020-02-01 10:53:22] 10:53:22    20001     25243      5.00      0.00  482128   76084   0.62  qrail-cli
[2020-02-01 10:53:23] 10:53:23    20001     25243     48.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:24] 10:53:24    20001     25243      4.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:25] 10:53:25    20001     25243      0.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:26] 10:53:26    20001     25243      0.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:27] 10:53:27    20001     25243      0.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:28] 10:53:28    20001     25243      0.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:29] 10:53:29    20001     25243      0.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:30] 10:53:30    20001     25243      0.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:31] 10:53:31    20001     25243      0.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:32] 10:53:32    20001     25243      0.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:33] 10:53:33    20001     25243      0.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:34] 10:53:34    20001     25243      0.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:35] 10:53:35    20001     25243      0.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:36] 10:53:36    20001     25243      0.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:37] 10:53:37    20001     25243      0.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:38] 10:53:38    20001     25243      0.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:39] 10:53:39    20001     25243      0.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:40] 10:53:40    20001     25243      0.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:41] 10:53:41    20001     25243      0.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:42] 10:53:42    20001     25243      0.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:43] 10:53:43    20001     25243      0.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:44] 10:53:44    20001     25243      0.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:45] 10:53:45    20001     25243      0.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:46] 10:53:46    20001     25243      0.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:47] 10:53:47    20001     25243      0.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:48] 10:53:48    20001     25243      0.00      0.00  482128   76284   0.62  qrail-cli
[2020-02-01 10:53:49] 10:53:49    20001     25243    784.00      0.00  482140   76452   0.62  qrail-cli
[2020-02-01 10:53:50] 10:53:50    20001     25243  11910.00      0.00  483164   76452   0.62  qrail-cli
[2020-02-01 10:53:51] 10:53:51    20001     25243  12079.00      0.00  480452   75000   0.61  qrail-cli
[2020-02-01 10:53:52] 10:53:52    20001     25243  11010.00      0.00  481936   75524   0.61  qrail-cli
[2020-02-01 10:53:53] 10:53:53    20001     25243   9988.12      0.00  480452   75000   0.61  qrail-cli
[2020-02-01 10:53:54] 10:53:54    20001     25243  10683.00      0.00  482612   75924   0.62  qrail-cli
[2020-02-01 10:53:55] 10:53:55    20001     25243  10060.00      0.00  480720   75000   0.61  qrail-cli
[2020-02-01 10:53:56] 10:53:56    20001     25243  10300.00      0.00  480452   75000   0.61  qrail-cli
[2020-02-01 10:53:57] 10:53:57    20001     25243  11326.00      0.00  482508   76188   0.62  qrail-cli
[2020-02-01 10:53:58] 10:53:58    20001     25243  10579.00      0.00  480720   75000   0.61  qrail-cli
[2020-02-01 10:53:59] 10:53:59    20001     25243  11670.00      0.00  482556   76052   0.62  qrail-cli
[2020-02-01 10:54:00] 10:54:00    20001     25243  20358.00      0.00  480728   75000   0.61  qrail-cli
[2020-02-01 10:54:01] 10:54:01    20001     25243  11636.00      0.00  479796   74344   0.61  qrail-cli
[2020-02-01 10:54:02] 10:54:02    20001     25243  13168.00      0.00  479796   74344   0.61  qrail-cli
[2020-02-01 10:54:03] 10:54:03    20001     25243  11119.00      0.00  480460   75008   0.61  qrail-cli
[2020-02-01 10:54:04] 10:54:04    20001     25243  12211.00      0.00  482620   76056   0.62  qrail-cli
[2020-02-01 10:54:05] 10:54:05    20001     25243  14034.00      0.00  480436   74984   0.61  qrail-cli
[2020-02-01 10:54:06] 10:54:06    20001     25243    456.00      0.00  480436   74984   0.61  qrail-cli
[2020-02-01 10:54:07] 10:54:07    20001     25243    140.00      0.00  480436   74988   0.61  qrail-cli
[2020-02-01 10:54:08] 10:54:08    20001     25243      0.00      0.00  480436   74988   0.61  qrail-cli
[2020-02-01 10:54:09] 10:54:09    20001     25243      0.00      0.00  480436   74988   0.61  qrail-cli
[2020-02-01 10:54:10] 10:54:10    20001     25243      0.00      0.00  480436   74988   0.61  qrail-cli
[2020-02-01 10:54:11] 10:54:11    20001     25243      0.00      0.00  480436   74988   0.61  qrail-cli
[2020-02-01 10:54:12] 10:54:12    20001     25243      0.00      0.00  480436   74988   0.61  qrail-cli
[2020-02-01 10:54:13] 10:54:13    20001     25243      0.00      0.00  480436   74988   0.61  qrail-cli
[2020-02-01 10:54:14] 10:54:14    20001     25243      0.00      0.00  480436   74988   0.61  qrail-cli
[2020-02-01 10:54:15] 10:54:15    20001     25243      0.00      0.00  480436   74988   0.61  qrail-cli
[2020-02-01 10:54:16] 10:54:16    20001     25243      0.00      0.00  480436   74988   0.61  qrail-cli
[2020-02-01 10:54:17] 10:54:17    20001     25243      0.00      0.00  480436   74988   0.61  qrail-cli
[2020-02-01 10:54:18] 10:54:18    20001     25243      0.00      0.00  480436   74988   0.61  qrail-cli
[2020-02-01 10:54:19] 10:54:19    20001     25243   1832.00      0.00  484792   78240   0.64  qrail-cli
[2020-02-01 10:54:20] 10:54:20    20001     25243  14159.00      0.00  482792   77052   0.63  qrail-cli
[2020-02-01 10:54:21] 10:54:21    20001     25243  14497.00      0.00  483408   77312   0.63  qrail-cli
[2020-02-01 10:54:22] 10:54:22    20001     25243  16608.00      0.00  485960   79160   0.64  qrail-cli
[2020-02-01 10:54:23] 10:54:23    20001     25243  15787.00      0.00  486984   79424   0.65  qrail-cli
[2020-02-01 10:54:24] 10:54:24    20001     25243  15398.00      0.00  485960   78632   0.64  qrail-cli
[2020-02-01 10:54:25] 10:54:25    20001     25243  16462.00      0.00  482792   77052   0.63  qrail-cli
[2020-02-01 10:54:26] 10:54:26    20001     25243  15765.00      0.00  485908   78896   0.64  qrail-cli
[2020-02-01 10:54:27] 10:54:27    20001     25243  14741.00      0.00  482792   77052   0.63  qrail-cli
[2020-02-01 10:54:28] 10:54:28    20001     25243  16506.00      0.00  485736   79160   0.64  qrail-cli
[2020-02-01 10:54:29] 10:54:29    20001     25243  14585.00      0.00  483416   77112   0.63  qrail-cli
[2020-02-01 10:54:30] 10:54:30    20001     25243  15763.00      0.00  482792   77116   0.63  qrail-cli
[2020-02-01 10:54:31] 10:54:31    20001     25243  15689.00      0.00  482792   77116   0.63  qrail-cli
[2020-02-01 10:54:32] 10:54:32    20001     25243   7796.00      0.00  479796   74348   0.61  qrail-cli
[2020-02-01 10:54:33] 10:54:33    20001     25243      0.00      0.00  479796   74348   0.61  qrail-cli
[2020-02-01 10:54:34] 10:54:34    20001     25243      0.00      0.00  479796   74348   0.61  qrail-cli
[2020-02-01 10:54:35] 10:54:35    20001     25243      0.00      0.00  479796   74348   0.61  qrail-cli
[2020-02-01 10:54:36] 10:54:36    20001     25243      0.00      0.00  479796   74348   0.61  qrail-cli
[2020-02-01 10:54:37] 10:54:37    20001     25243      0.00      0.00  479796   74348   0.61  qrail-cli
[2020-02-01 10:54:38] 10:54:38    20001     25243      0.00      0.00  479796   74348   0.61  qrail-cli
[2020-02-01 10:54:39] 10:54:39    20001     25243      0.00      0.00  479796   74348   0.61  qrail-cli
[2020-02-01 10:54:40] 10:54:40    20001     25243      0.00      0.00  479796   74348   0.61  qrail-cli
[2020-02-01 10:54:41] 10:54:41    20001     25243      0.00      0.00  479796   74348   0.61  qrail-cli
[2020-02-01 10:54:42] 10:54:42    20001     25243      0.00      0.00  479796   74348   0.61  qrail-cli
[2020-02-01 10:54:43] 10:54:43    20001     25243      0.00      0.00  479796   74348   0.61  qrail-cli
[2020-02-01 10:54:44] 10:54:44    20001     25243      0.00      0.00  479796   74348   0.61  qrail-cli
[2020-02-01 10:54:45] 10:54:45    20001     25243      0.00      0.00  479796   74348   0.61  qrail-cli
[2020-02-01 10:54:46] 10:54:46    20001     25243      0.00      0.00  479796   74348   0.61  qrail-cli
[2020-02-01 10:54:47] 10:54:47    20001     25243      0.00      0.00  479796   74348   0.61  qrail-cli
[2020-02-01 10:54:48] 10:54:48    20001     25243      0.00      0.00  479796   74348   0.61  qrail-cli
[2020-02-01 10:54:49] 10:54:49    20001     25243   1350.00      0.00  481064   75436   0.61  qrail-cli
[2020-02-01 10:54:50] 10:54:50    20001     25243  14867.00      0.00  484232   77280   0.63  qrail-cli
[2020-02-01 10:54:51] 10:54:51    20001     25243  15474.00      0.00  482916   75960   0.62  qrail-cli
[2020-02-01 10:54:52] 10:54:52    20001     25243  15312.00      0.00  481064   75436   0.61  qrail-cli
[2020-02-01 10:54:53] 10:54:53    20001     25243  15676.24      0.00  481064   75436   0.61  qrail-cli
[2020-02-01 10:54:54] 10:54:54    20001     25243  16420.00      0.00  484232   77544   0.63  qrail-cli
[2020-02-01 10:54:55] 10:54:55    20001     25243  14714.00      0.00  481680   75696   0.62  qrail-cli
[2020-02-01 10:54:56] 10:54:56    20001     25243  15363.00      0.00  484228   77280   0.63  qrail-cli
[2020-02-01 10:54:57] 10:54:57    20001     25243  15142.00      0.00  483152   76488   0.62  qrail-cli
[2020-02-01 10:54:58] 10:54:58    20001     25243  14955.00      0.00  483152   77016   0.63  qrail-cli
[2020-02-01 10:54:59] 10:54:59    20001     25243   8277.00      0.00  481064   75436   0.61  qrail-cli
[2020-02-01 10:55:00] 10:55:00    20001     25243      0.00      0.00  481064   75436   0.61  qrail-cli
[2020-02-01 10:55:01] 10:55:01    20001     25243      0.00      0.00  481064   75436   0.61  qrail-cli
[2020-02-01 10:55:02] 10:55:02    20001     25243      0.00      0.00  481064   75436   0.61  qrail-cli
[2020-02-01 10:55:03] 10:55:03    20001     25243      0.00      0.00  481064   75436   0.61  qrail-cli
[2020-02-01 10:55:04] 10:55:04    20001     25243      0.00      0.00  481064   75436   0.61  qrail-cli
[2020-02-01 10:55:05] 10:55:05    20001     25243      0.00      0.00  481064   75436   0.61  qrail-cli
[2020-02-01 10:55:06] 10:55:06    20001     25243      0.00      0.00  481064   75436   0.61  qrail-cli
[2020-02-01 10:55:07] 10:55:07    20001     25243      0.00      0.00  481064   75436   0.61  qrail-cli
[2020-02-01 10:55:08] 10:55:08    20001     25243      0.00      0.00  481064   75436   0.61  qrail-cli
[2020-02-01 10:55:09] 10:55:09    20001     25243      0.00      0.00  481064   75436   0.61  qrail-cli
[2020-02-01 10:55:10] 10:55:10    20001     25243      0.00      0.00  481064   75436   0.61  qrail-cli
[2020-02-01 10:55:11] 10:55:11    20001     25243      0.00      0.00  481064   75436   0.61  qrail-cli
[2020-02-01 10:55:12] 10:55:12    20001     25243      0.00      0.00  481064   75436   0.61  qrail-cli
[2020-02-01 10:55:13] 10:55:13    20001     25243      0.00      0.00  481064   75436   0.61  qrail-cli
[2020-02-01 10:55:14] 10:55:14    20001     25243      0.00      0.00  481064   75436   0.61  qrail-cli
[2020-02-01 10:55:15] 10:55:15    20001     25243      0.00      0.00  481064   75436   0.61  qrail-cli
[2020-02-01 10:55:16] 10:55:16    20001     25243      0.00      0.00  481064   75436   0.61  qrail-cli
[2020-02-01 10:55:17] 10:55:17    20001     25243      0.00      0.00  481064   75436   0.61  qrail-cli
[2020-02-01 10:55:18] 10:55:18    20001     25243      0.00      0.00  481064   75436   0.61  qrail-cli
[2020-02-01 10:55:19] 10:55:19    20001     25243    653.00      0.00  480452   75004   0.61  qrail-cli
[2020-02-01 10:55:20] 10:55:20    20001     25243  10261.00      0.00  480720   75004   0.61  qrail-cli
[2020-02-01 10:55:21] 10:55:21    20001     25243   9498.00      0.00  481952   75792   0.62  qrail-cli
[2020-02-01 10:55:22] 10:55:22    20001     25243  16978.00      0.00  480452   75004   0.61  qrail-cli
