[2020-01-29 14:02:20] Linux 4.15.0-76-generic (lc-server.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/29/20 	_x86_64_	(16 CPU)
[2020-01-29 14:02:21] 
[2020-01-29 14:02:21] 14:02:20      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-29 14:22:20] 14:22:20    20001     22897    2.00    0.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:22:21] 14:22:21    20001     22897    3.00    0.00    0.00    0.00    3.00     0  node /users/dyv
[2020-01-29 14:22:22] 14:22:22    20001     22897    0.99    0.99    0.00    0.00    1.98     0  node /users/dyv
[2020-01-29 14:22:23] 14:22:23    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:22:24] 14:22:24    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:22:25] 14:22:25    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:22:26] 14:22:26    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:22:27] 14:22:27    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:22:28] 14:22:28    20001     22897    2.00    0.00    0.00    1.00    2.00     3  node /users/dyv
[2020-01-29 14:22:29] 14:22:29    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:22:30] 14:22:30    20001     22897    5.00    2.00    0.00    0.00    7.00     3  node /users/dyv
[2020-01-29 14:22:31] 14:22:31    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:22:32] 14:22:32    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:22:33] 14:22:33    20001     22897    0.00    1.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:22:34] 14:22:34    20001     22897    2.00    0.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:22:35] 14:22:35    20001     22897    9.00    1.00    0.00    0.00   10.00     3  node /users/dyv
[2020-01-29 14:22:36] 14:22:36    20001     22897    3.00    0.00    0.00    0.00    3.00     3  node /users/dyv
[2020-01-29 14:22:37] 14:22:37    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:22:38] 14:22:38    20001     22897    3.00    0.00    0.00    0.00    3.00     8  node /users/dyv
[2020-01-29 14:22:39] 14:22:39    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:22:40] 14:22:40    20001     22897    0.00    0.00    0.00    0.00    0.00     8  node /users/dyv
[2020-01-29 14:22:41] 14:22:41    20001     22897    0.00    2.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:22:42] 14:22:42    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:22:43] 14:22:43    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:22:44] 14:22:44    20001     22897    1.00    1.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:22:45] 14:22:45    20001     22897    3.00    0.00    0.00    0.00    3.00     8  node /users/dyv
[2020-01-29 14:22:46] 14:22:46    20001     22897    1.00    1.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:22:47] 14:22:47    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:22:48] 14:22:48    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:22:49] 14:22:49    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:22:50] 14:22:50    20001     22897    2.00    0.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:22:51] 14:22:51    20001     22897    2.00    1.00    0.00    0.00    3.00    14  node /users/dyv
[2020-01-29 14:22:52] 14:22:52    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:22:53] 14:22:53    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:22:54] 14:22:54    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:22:55] 14:22:55    20001     22897    1.00    1.00    0.00    1.00    2.00     0  node /users/dyv
[2020-01-29 14:22:56] 14:22:56    20001     22897    1.00    1.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:22:57] 14:22:57    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:22:58] 14:22:58    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:22:59] 14:22:59    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:23:00] 14:23:00    20001     22897    5.00    1.00    0.00    0.00    6.00     3  node /users/dyv
[2020-01-29 14:23:01] 14:23:01    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:23:02] 14:23:02    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:23:03] 14:23:03    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:23:04] 14:23:04    20001     22897    0.00    1.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:23:05] 14:23:05    20001     22897    5.00    1.00    0.00    0.00    6.00     3  node /users/dyv
[2020-01-29 14:23:06] 14:23:06    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:23:07] 14:23:07    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:23:08] 14:23:08    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
